site,LY.stimula,LY.inhibitor,MK.stimula,MK.inhibitor,mean.15s,mean.30s,mean.1m,mean.2m,mean.5m,mean.10m,mean.20m,mean.60m,MAPK1_motif,MTOR_motif,y.MAPK1,y.MTOR,F1,F2,F3,F4,F5
SFRS10;81;,0.49174620111752704,0.511058463963727,0.4840787525359221,0.500607109876387,0.472785439365088,0.48353081650150603,0.47826191639943605,0.48061675390304603,0.474737729475894,0.469012376793435,0.478018284411799,0.47135373887379,0.29591836734693894,0.48837209302325607,0,0,3,1,3,2,0
RIPK2;392;,0.48280053090459796,0.48608649921428204,0.48021450613983707,0.48361132919006,0.47716531382494703,0.48823028766333504,0.483812421922341,0.49129720630383,0.482304448930105,0.478941505886564,0.47845898664471903,0.483073974869572,0.24489795918367396,0.40697674418604607,0,0,3,2,2,2,4
RIPK2;411;,0.419633218845336,0.452099486182663,0.404078615459849,0.457632942591445,0.49418089513568103,0.48325728128083795,0.46099040349045,0.473110420672841,0.45387319665221104,0.44863145421207,0.434154455391059,0.409519446123385,0.27551020408163296,0.430232558139535,0,0,4,4,0,0,3
RIPK2;412;,0.448330051207924,0.44807957300803497,0.400967535388481,0.46667023433936894,0.514862530676373,0.48776185561120006,0.48516312821887897,0.450149684167068,0.48297764223303996,0.477399208865479,0.468013109909567,0.43043799333869504,0.29591836734693894,0.5,0,0,3,2,0,1,2
RIPK2;178;,0.4774332453011961,0.44178929485140794,0.47906039801352596,0.463807225378762,0.48597390451487,0.4760174630248579,0.483226537705195,0.44658293425151296,0.46728210944440296,0.47513782199633503,0.47271516242037,0.47653942870663896,0.33673469387755106,0.511627906976744,0,0,3,1,2,1,2
RIPK2;356;,0.48866475160416795,0.46692479325291103,0.4925908855409,0.47006708965064103,0.487553900714125,0.48580268032682794,0.48851253901595204,0.47203976623744204,0.48858192158343206,0.48201249028929294,0.48524020301598103,0.48973246853092,0.6020408163265311,0.7325581395348841,0,0,0,4,3,1,3
RIPK2;364;,0.49157521828399303,0.47980610452879896,0.491329881476092,0.488408480519945,0.49061060038382703,0.495755972503921,0.485701501168753,0.489167039108584,0.47511429856484294,0.47242382364703,0.47993747727029296,0.494777556836695,0.3571428571428571,0.6162790697674421,0,0,4,1,2,2,1
EPI64;52;,0.453262011613187,0.43442057179954796,0.49602709821988,0.4855898389797229,0.49448307196447705,0.49585601172738397,0.503150273602504,0.510896438053295,0.49250535024512604,0.4886415256832779,0.472675452511706,0.476156450318942,0.326530612244898,0.5581395348837211,0,0,4,0,3,3,0
RPLP2;102;,0.458619263993074,0.575857159710924,0.485740318845302,0.488774531401943,0.47939160724782,0.484171946896482,0.483978401948043,0.481810951271822,0.477496686149019,0.47408459678414705,0.47885856441963703,0.473892724741766,0.27551020408163296,0.430232558139535,0,0,3,1,4,4,0
RPLP2;105;,0.492838529344457,0.5002443608186571,0.48526498785497096,0.48349261211476197,0.484758596957531,0.48257639927835905,0.477120555875159,0.48206865608076094,0.48058270686959004,0.480921694335297,0.48530953353711404,0.46957265747288396,0.255102040816327,0.41860465116279105,0,0,0,2,1,0,3
RPLP2;79;,0.515916123859932,0.48845748222581997,0.5187363898398939,0.505069054360359,0.49399779059388305,0.49364917958224197,0.489249357613791,0.46757325459965504,0.484499431453254,0.497294469932784,0.518269994525189,0.580751453903207,0.459183673469388,0.465116279069767,0,0,4,2,1,4,1
CACNG7;222;,0.478804852991243,0.474096913460896,0.48115922026559493,0.48146889665216996,0.47873713163585296,0.48663384709195207,0.46789841183215203,0.4766051221482489,0.49399052556671796,0.500977479961756,0.48755476058130703,0.523949283284774,0.36734693877551006,0.40697674418604707,0,0,3,0,4,1,0
CACNG7;225;,0.49089559031044394,0.478035328933149,0.48115922026559493,0.48146889665216996,0.47628730856246704,0.49877035800421604,0.5214920095948821,0.486876294764673,0.491342365457794,0.503462072772298,0.4860685870952629,0.5548586437539009,0.26530612244898005,0.523255813953488,0,0,3,4,4,0,3
CACNG7;228;,0.540566403056718,0.497116857031445,0.541736138716107,0.518966862252245,0.5235970941211561,0.44033595072026394,0.46143701661864706,0.4663930696737211,0.497087076126416,0.514941424198472,0.516489673752057,0.5548586437539009,0.23469387755101997,0.41860465116279105,0,0,0,0,2,2,4
LPTS;233;,0.47123460414241797,0.47057212166555895,0.489968393346158,0.48096128893678003,0.48887269874500294,0.490650038994877,0.482890594325063,0.47232346506168893,0.47117462392624604,0.46918044336292797,0.46748006793632596,0.453253349682725,0.612244897959184,0.604651162790698,0,0,3,4,4,1,3
HPS4;478;,0.492262175058522,0.481114994478103,0.508232419513185,0.496326176110161,0.49749827504193106,0.47629060367868103,0.49401869859268105,0.47437500946135797,0.47081169033301706,0.487906078999969,0.483949245348334,0.4852599076439071,0.8265306122448979,0.8255813953488371,0,0,1,0,0,0,1
HPS4;482;,0.5442606016704761,0.517918632092488,0.5281830352376721,0.554325092899579,0.492846284959457,0.4889551247695871,0.48640743412291204,0.488309105189145,0.490639828437241,0.507515741703415,0.5556728097944,0.589781471933161,0.7346938775510201,0.7325581395348841,0,0,3,1,4,2,4
CCNK;341;,0.49210912846207394,0.46452303634146896,0.5003096971557079,0.47739615842863103,0.49285117580279797,0.479295621442298,0.48093113074513505,0.46995155645277203,0.46794837202042894,0.495579287548777,0.466665330637947,0.47840559198044896,0.622448979591837,0.593023255813954,0,0,4,2,2,3,3
CCNK;8;,0.49694662498669295,0.48104450973591706,0.496532547528557,0.48186142377331803,0.460825375590333,0.43431490227834796,0.472831418918147,0.4701292075488289,0.47722040638663205,0.471115937181469,0.47467923222109293,0.47569912481034493,0.29591836734693894,0.465116279069767,0,0,0,2,4,0,1
CCNK;9;,0.489417666176264,0.46655271806148,0.488733397214178,0.47334287074879,0.4755369650934339,0.47501421579284003,0.47037182009502904,0.463288632237121,0.472432015095316,0.47915879092471103,0.480702165674872,0.478631096070732,0.5918367346938779,0.709302325581395,0,0,3,0,1,3,3
CCNK;325;,0.495723150876293,0.4670388894792,0.4850926343452971,0.479585979262448,0.48070209997467206,0.48202337123410904,0.474446886576468,0.472075503619417,0.48859366977917895,0.471111732042105,0.47494467367652504,0.483838702484594,0.561224489795918,0.686046511627907,0,0,0,3,1,3,4
CCNK;329;,0.495723150876293,0.46486145374494103,0.487742118658543,0.47767396419950203,0.476908872321586,0.48202337123410904,0.46595293380923,0.472075503619417,0.48859366977917895,0.471111732042105,0.48029902406493297,0.47191809640012705,0.7653061224489799,0.697674418604651,0,0,3,1,1,0,3
POLR3GL;163;,0.46673444989474794,0.4766073328452671,0.482659868961754,0.474827804873121,0.48084916809928296,0.482156368431367,0.495856988508121,0.47508487149403794,0.47569672581144706,0.482892380355564,0.46972974286177205,0.485867067176122,0.31632653061224497,0.41860465116279105,0,0,0,3,1,0,2
WDR20A;347;,0.61967226620077,0.610212816723439,0.49366568341548206,0.5114441336400539,0.527647112238133,0.52045145828853,0.5645190159707181,0.596952560880636,0.6013563535166839,0.641396042457925,0.623426313020198,0.627491507467932,0.29591836734693894,0.6162790697674421,0,0,1,1,1,4,4
WDR20A;353;,0.6159058091955,0.6228276764123,0.49366568341548206,0.534834328194381,0.498816150197747,0.506400934452831,0.527702174256734,0.601028331538014,0.594669706920793,0.631634568916339,0.6028959115727779,0.542911996280736,0.28571428571428603,0.430232558139535,0,0,0,4,1,0,0
WDR20A;483;,0.414935222270742,0.497633283435298,0.444462237916535,0.48443904614032596,0.516969239559532,0.518842140221285,0.5215992919232829,0.5037285866961321,0.4987342903462221,0.484547654233549,0.45638925470859604,0.45779290743282797,0.29591836734693894,0.40697674418604707,0,0,0,0,2,0,2
WDR20A;357;,0.48086698619689705,0.51483476942358,0.465996520330177,0.505798021679404,0.498171710879916,0.49064473325519303,0.47879387865002,0.485983699064361,0.485416997846411,0.519384411638894,0.4841384980998599,0.482208827298173,0.29591836734693894,0.523255813953488,0,0,0,1,2,0,1
WDR20A;360;,0.48633325655304405,0.511984836450492,0.49530305690251,0.5076303489712121,0.48415694641138396,0.489921403213438,0.47240381725738706,0.485983699064361,0.49806261894295,0.510603662164712,0.5104772583030279,0.5507248516608211,0.23469387755101997,0.5697674418604649,0,0,1,1,1,0,3
WDR20A;434;,0.502745087243576,0.483657085483463,0.512565286879046,0.49461813282010997,0.479612699471566,0.492870771706398,0.5119640810766211,0.513761703482124,0.509045276074824,0.507710210737699,0.504599625766345,0.5039438302929891,0.27551020408163296,0.6162790697674421,0,0,4,1,4,3,2
SCCPDH;217;,0.431638212011611,0.48844167077086403,0.46339974931519895,0.46864664822316,0.521773510712371,0.528676091784505,0.505538929572682,0.5102576660459871,0.539132260272343,0.524774699280449,0.50972622046723,0.5502124567566979,0.26530612244898005,0.5697674418604649,0,0,2,3,3,4,4
ZFP768;17;,0.483907671281727,0.4500027983767971,0.464482688460226,0.43113285705778004,0.477721730731023,0.46523652675886296,0.458077733069368,0.4859088016213521,0.481277467683776,0.47250367705557705,0.48306934261244394,0.478734284912997,0.612244897959184,0.651162790697675,0,0,4,1,4,0,2
ZFP768;135;,0.49174620111752704,0.47878098440284106,0.4773267957421529,0.474961314559002,0.48757027289390703,0.48492784276742695,0.48062354715216493,0.484075112191391,0.480826037223377,0.47155946011271405,0.469654149990298,0.489596317768331,0.744897959183674,0.6744186046511629,0,0,4,2,2,1,3
ZFP768;142;,0.49174620111752704,0.47878098440284106,0.4773267957421529,0.474961314559002,0.483464666356669,0.489218767521058,0.48062354715216493,0.497504153920875,0.480826037223377,0.47155946011271405,0.469654149990298,0.489596317768331,0.7346938775510201,0.697674418604651,0,0,1,2,2,2,2
ZFP768;93;,0.48727725993191995,0.484722863287845,0.48510567804403404,0.48662349549123707,0.484267945188548,0.485411131798266,0.477509776898909,0.479753437581377,0.482888010903123,0.483842321161908,0.483930440642767,0.489789568270826,0.622448979591837,0.7558139534883721,0,0,1,2,1,4,4
ZFP768;100;,0.482681991758242,0.48315760780870604,0.48510567804403404,0.48662349549123707,0.487176851654827,0.485411131798266,0.47688142607154793,0.47825128201099604,0.482888010903123,0.48555302956102503,0.49104453776629603,0.48841588615522896,0.816326530612245,0.7209302325581389,0,0,3,3,0,3,2
ZFP768;191;,0.4957285122286911,0.476619461882098,0.49056417347399295,0.48268727138980894,0.48922869261449503,0.47707405041924894,0.47763447363839,0.48844462013202206,0.46987420711527794,0.46425808100465404,0.464897877854109,0.48030447091472794,0.5918367346938779,0.5581395348837211,0,0,3,1,1,4,1
BUD13;297;,0.458120590694406,0.474468647047344,0.47374965874879704,0.465255273360892,0.482364674551956,0.481281890056355,0.479647990244422,0.48027356896099,0.47940646369924106,0.46182582781501097,0.466865897118309,0.442800404257899,0.6020408163265311,0.581395348837209,0,0,4,3,0,0,3
BUD13;148;,0.47284099963835297,0.486669572373802,0.476124994632866,0.47009674872655,0.479633054319031,0.48376871867461296,0.4883521794651621,0.480362267210331,0.4768317127180321,0.46460012458297106,0.45458554645607,0.45168146624524197,0.6632653061224489,0.604651162790698,0,0,2,1,0,3,2
BUD13;187;,0.460967057927598,0.4730805478193879,0.47004914842612394,0.457096127550286,0.48099997377219295,0.48260202765962296,0.517452922573787,0.509650442221964,0.481764532052948,0.474728188652135,0.462509657193179,0.42596788392261997,0.622448979591837,0.63953488372093,0,0,2,4,2,2,0
BUD13;161;,0.4395772857807171,0.4718099699572371,0.4471648962445539,0.46460754151976297,0.42524244767284497,0.45210508962725,0.46891377300234205,0.49571119571407707,0.47293306717384004,0.465571363941527,0.45228099969453295,0.433986315908533,0.6428571428571429,0.6511627906976739,0,0,4,3,3,3,2
BUD13;200;,0.456421100668617,0.473732847915067,0.4742033477341429,0.46949592924899103,0.480745767456766,0.473565283233163,0.485409906730187,0.480341631290669,0.48242141043435,0.47646968730922495,0.465703117250075,0.454023882251617,0.622448979591837,0.6511627906976739,0,0,2,3,4,3,3
BUD13;135;,0.458851142729299,0.5047733300079671,0.45993012223777896,0.45707473129601894,0.473365897124613,0.47165793796128,0.47371998491281003,0.481711043707572,0.48960722022722797,0.455504441040068,0.473867879698508,0.43387170563208,0.6428571428571429,0.6511627906976739,0,0,4,3,1,3,2
BUD13;121;,0.45051535123343994,0.4892928642833279,0.47842963087350204,0.48516644109402796,0.48199835508060707,0.48104830686846795,0.498036040870619,0.482220625624346,0.47217736844821706,0.45781227931239205,0.446468938269945,0.452468844300876,0.214285714285714,0.41860465116279105,0,0,4,4,2,1,4
BUD13;389;,0.4969362175794221,0.46956743723388894,0.49781494760310097,0.476644890606625,0.46429689480018804,0.483286598951704,0.43658298649873295,0.480782187660314,0.47177386840095503,0.4637998233430429,0.494295325424351,0.462987863031395,0.27551020408163296,0.4534883720930229,0,0,1,4,0,1,3
BUD13;391;,0.482670373455456,0.487099304487626,0.48195565326768197,0.48105877234755895,0.46308418929269,0.483286598951704,0.46765349843846393,0.48024890454588204,0.47177386840095503,0.47590675415130196,0.47426756077146204,0.462987863031395,0.31632653061224497,0.5581395348837211,0,0,1,0,2,3,1
BUD13;394;,0.49442890998640904,0.477269848520261,0.49326050831417,0.470976026073204,0.46429689480018804,0.483286598951704,0.463428923665778,0.48206050418415897,0.4715791338081551,0.4637998233430429,0.47367405657127204,0.462987863031395,0.6020408163265311,0.7325581395348841,0,0,0,2,0,3,2
BUD13;251;,0.505807448104657,0.500978372603707,0.47400225078544295,0.466814900724053,0.47875059303974205,0.48217939071913,0.49423989811574,0.48640966223805504,0.47559174400508203,0.44204461292894104,0.44930945748703005,0.44966352690163003,0.561224489795918,0.697674418604651,0,0,0,0,1,4,3
BUD13;259;,0.479900193073324,0.472751099100329,0.489175575325451,0.47922639908489295,0.489250977661915,0.488161580978659,0.46649493511361606,0.4759902194479939,0.473538386817981,0.46401896177453295,0.478083953485068,0.48069800194290707,0.326530612244898,0.546511627906977,0,0,3,2,3,1,3
BUD13;226;,0.44288698860061293,0.474260698905369,0.44685181520513706,0.468261453650451,0.48214967612293697,0.478750468660699,0.475283509104491,0.502903721803635,0.477820405009674,0.48027284004886606,0.460843476819052,0.4454462787354361,0.622448979591837,0.63953488372093,0,0,4,0,3,0,3
BUD13;341;,0.48595245448266705,0.45913924952486207,0.47980516928572997,0.47302681681615205,0.4889447288709389,0.473710838012864,0.49369218583492497,0.48163364336757897,0.46697286869538895,0.480155730685269,0.46800681406607003,0.48086079461263104,0.29591836734693894,0.511627906976744,0,0,0,4,1,4,0
BUD13;344;,0.44436326492051,0.490652933230136,0.47980516928572997,0.47302681681615205,0.4594488096335779,0.473710838012864,0.48763317232451603,0.4964909767795371,0.46471837696683005,0.480155730685269,0.464486084642091,0.48086079461263104,0.5918367346938779,0.709302325581395,0,0,3,4,1,2,0
KIAA0375;565;,0.47431885013791,0.475026056263915,0.469117583691307,0.48163768139876595,0.47665226680971207,0.484543911559665,0.476270186799598,0.490207800269704,0.49001773155594,0.48853461804844295,0.494519987513699,0.501035331791882,0.6632653061224489,0.7441860465116279,0,0,3,4,4,3,3
PDLIM2;134;,0.41386523613333503,0.373401797280719,0.510595448436468,0.554783476750408,0.42971567219656,0.447257468318448,0.517493226026026,0.5192239851649171,0.516965817591792,0.5021044268616529,0.522981012637286,0.49288404468092406,0.7653061224489799,0.8837209302325579,0,0,1,3,2,1,2
PDLIM2;143;,0.450022945407811,0.47796042546804207,0.43499147487581896,0.42887051116832503,0.543824332904573,0.619540474723627,0.6270439715552739,0.5574271094637729,0.545069953958777,0.539030062244687,0.5431533454316599,0.57354335667572,0.948979591836735,0.7790697674418611,0,0,0,0,1,3,0
PDLIM2;127;,0.504899879235976,0.477785801239552,0.51321370183973,0.506478345485494,0.48364241056626295,0.523362091809186,0.5305151415820639,0.523312750872442,0.543422317071602,0.544963497065338,0.5549202221270749,0.516180710230529,0.36734693877551006,0.47674418604651203,0,0,2,4,1,1,2
PDLIM2;199;,0.48250099758068504,0.512586443871098,0.48985349294327507,0.5186417420481371,0.48655982705686396,0.501487833019969,0.500128217392249,0.4939181870104671,0.496231308756207,0.499552241114418,0.513462037243387,0.509283808942212,0.683673469387755,0.6744186046511629,0,0,0,3,3,2,1
PDLIM2;204;,0.46525112453656203,0.4975162805963,0.47574012313777,0.518180780609066,0.471180955304427,0.501053029535416,0.48863563557646,0.5017028026766811,0.494804773659553,0.509538124728914,0.513169283113744,0.5383563916570571,0.33673469387755106,0.48837209302325607,0,0,1,0,3,3,3
PDLIM2;205;,0.457427944185331,0.477614528598039,0.474506886388795,0.5186417420481371,0.48655982705686396,0.48744767864618704,0.509218916447506,0.44819621590246705,0.5015100607691021,0.49585269349343203,0.541787090362164,0.49911202556168,0.8469387755102041,0.7674418604651159,0,0,1,4,3,3,4
DNCLI1;207;,0.536053258861829,0.5122467472451699,0.540327876322495,0.5524797767733349,0.48260309353450104,0.48119892236685297,0.47895763003931296,0.49088114128845506,0.49011914361034997,0.521007414674515,0.542583912353589,0.5869689872542,0.7346938775510201,0.686046511627907,0,0,1,2,2,4,4
DNCLI1;510;,0.494550393835078,0.4687200960800821,0.566636399492078,0.594191152421307,0.461136717391789,0.46067154486021206,0.470696862044803,0.471291196108632,0.47173067188623496,0.48182641574808893,0.48913797261076397,0.504814547182065,0.653061224489796,0.686046511627907,0,0,0,1,3,4,3
DNCLI1;516;,0.5687728791724009,0.531533855377294,0.563208363468757,0.572737316653319,0.485474992325693,0.49684435582387104,0.48621954726050803,0.488096249226235,0.534005086909841,0.578883271909452,0.6252292922383721,0.590277251417375,0.9285714285714279,0.697674418604651,0,0,2,1,2,1,4
TMEM120B;68;,0.476765626437208,0.496723429444094,0.46436114191887395,0.47247613225069396,0.476718426755742,0.483211579300187,0.477109955356669,0.47232693955101507,0.47229157988931897,0.489496392281221,0.49716869557034,0.492106269638459,0.255102040816327,0.36046511627907,0,0,3,1,4,4,2
TMEM120B;69;,0.478000406142219,0.49569062387085705,0.46436114191887395,0.47247613225069396,0.471245049635389,0.4977122234251671,0.486085209228177,0.47985421318068805,0.49274254925612504,0.489496392281221,0.48102825606310295,0.48810920675357106,0.26530612244898005,0.41860465116279105,0,0,1,2,1,2,3
MCG42205;151;,0.44915235443625895,0.452857249830108,0.517208462432766,0.520859346383605,0.504683893072145,0.5050129382124621,0.49856178041939103,0.487558703070655,0.4480933295700821,0.427349098740225,0.46431843684294394,0.43346905847645095,0.26530612244898005,0.36046511627907,0,0,0,2,2,4,0
MCG42205;153;,0.5622901268787739,0.49184638231771505,0.5801336026742719,0.523429629582259,0.49640757159652205,0.5398106742318339,0.545965823279328,0.5671076643228471,0.5660661725842651,0.594601824212349,0.5864790421665601,0.590642187145059,0.255102040816327,0.430232558139535,0,0,2,1,4,1,4
KIAA0610;126;,0.481709366606927,0.49324166030987604,0.5020696108175879,0.47752436377273405,0.490289824739058,0.492250315412886,0.48870022186459205,0.47697926129722995,0.48891704012684395,0.48236401271895796,0.463350241200096,0.47991268991253294,0.5408163265306121,0.593023255813954,0,0,3,1,4,0,0
CTAGE5;529;,0.45307730272796004,0.439769131609211,0.478777815036932,0.480190491455321,0.514154073090676,0.47338299137604206,0.4740926573251071,0.518887363031827,0.511123804168434,0.491332080752105,0.501368181631481,0.46580288506889,0.6632653061224489,0.686046511627907,0,0,3,0,2,4,1
CTAGE5;541;,0.460346608126355,0.508739471271175,0.46457535532827793,0.5099488873726771,0.521072418533701,0.522434341183743,0.503421615311118,0.498396526127069,0.48308383084861894,0.49525067752893603,0.465659800717358,0.468730701295256,0.724489795918367,0.627906976744186,0,0,0,1,2,1,3
CTAGE5;552;,0.4587547805205379,0.5038073250167521,0.453459954655798,0.486043516716655,0.5086360529368661,0.50676223616162,0.5125964075071,0.506085263894435,0.5189650269734429,0.5324477873632311,0.48810194258623896,0.49146566211107395,0.306122448979592,0.465116279069767,0,0,0,3,1,0,2
CTAGE5;583;,0.47687864937528296,0.47262771628568,0.488663765833991,0.47991697769884994,0.4819931099310639,0.48822472464825506,0.488042728250835,0.490160342813382,0.505011904431344,0.487369350224431,0.513354801207042,0.50663198640107,0.377551020408163,0.593023255813953,0,0,0,3,1,4,4
CTAGE5;586;,0.474458955333938,0.49416688575261497,0.48473863524144106,0.4934414116730089,0.47993837935633293,0.484165499729693,0.486471117140073,0.476511685383328,0.49319633323438794,0.50141288591883,0.49557873016770104,0.503950044816306,0.23469387755101997,0.546511627906977,0,0,2,3,1,3,2
CTAGE5;588;,0.47230139072541294,0.49106420009871704,0.465781884474371,0.47784868090776794,0.487521423644128,0.48351763716329405,0.49180140929527094,0.49229979150243997,0.4780525491365711,0.488705604361791,0.47338591003131303,0.47088536452155,0.622448979591837,0.7674418604651159,0,0,1,0,3,1,0
CTAGE5;669;,0.5348545253165421,0.520129852428877,0.5480033083169821,0.542354696467146,0.4882324743640179,0.48450634952805294,0.489353580104635,0.488648705529074,0.5446277310990321,0.5578430790294581,0.545888510458925,0.5434419805386179,0.7040816326530609,0.63953488372093,0,0,2,1,3,2,1
CTAGE5;510;,0.4711564551837029,0.40522146808562204,0.47684106865230297,0.44066669176369205,0.553014435787745,0.539217688657541,0.503628486410131,0.507412960338944,0.528256380442618,0.5123045443374029,0.49035083130175394,0.48409639723092995,0.622448979591837,0.697674418604651,0,0,2,2,2,0,0
CTAGE5;515;,0.460511302269564,0.45684947242911705,0.46439270563468105,0.443814640089771,0.566429928949512,0.565777115502928,0.502033440045498,0.541914262752369,0.5359971474120421,0.478511382262373,0.515173812765784,0.531406231206526,0.5918367346938779,0.7441860465116279,0,0,2,1,1,3,4
CTAGE5;522;,0.46137625977351504,0.45710635850039505,0.42918830429886295,0.43625330570303095,0.510515799806481,0.498320516323165,0.4942383413749529,0.4968054417342921,0.489102505052846,0.476109144772651,0.48559514350890004,0.484448721727009,0.551020408163265,0.511627906976744,0,0,1,0,3,2,0
CTAGE5;626;,0.445161941368067,0.44932638054067897,0.453367233469899,0.467820930923344,0.48775324836755896,0.503197608931625,0.48733081248032006,0.472191318254071,0.482767747114725,0.489627851733255,0.49176456532841206,0.493668005964415,0.38775510204081604,0.593023255813953,0,0,0,4,2,1,0
CTAGE5;576;,0.46042364230200894,0.459799348853998,0.470783794676992,0.45181351783155105,0.48271509235763105,0.502167960287602,0.492092004265521,0.4784248819095921,0.5028051537004891,0.483324449665606,0.49386633622888393,0.50410467066312,0.31632653061224497,0.430232558139535,0,0,3,3,3,1,0
CTAGE5;638;,0.41295271981700005,0.458159517563074,0.424998897455556,0.46210504202134006,0.45044721236274,0.456473779953404,0.45111866776555104,0.438676852654014,0.41428880725871503,0.5004988019436071,0.498683500884366,0.4998020977187321,0.224489795918367,0.41860465116279105,0,0,4,0,0,4,2
HBP1;390;,0.605574137653255,0.56670727760651,0.605866167748876,0.5757147100568211,0.48986474363547494,0.486561883687457,0.543982531209583,0.5355108090114029,0.615865568848939,0.6267048966303879,0.64931613618765,0.656647488306804,0.24489795918367396,0.40697674418604707,0,0,3,1,2,4,2
HBP1;144;,0.5754789823097199,0.47956039924050303,0.5576708387649301,0.488120199040808,0.49876692262236894,0.483359843805731,0.550643127765782,0.520029562116178,0.5071442911919729,0.542549881587955,0.55012546389577,0.5288796684438629,0.18367346938775503,0.430232558139535,0,0,3,3,1,1,1
HBP1;145;,0.565374933645544,0.46519324466236406,0.539114580871426,0.47040740621792,0.48100722378427707,0.47943526405381104,0.491199666313727,0.494588928779895,0.5349652187237189,0.5266056688117841,0.5599960058401179,0.533920516491722,0.5816326530612249,0.6162790697674421,0,0,0,4,1,0,4
HPIP;142;,0.49191106754502795,0.499965091356097,0.48998161982419497,0.5037819138345829,0.47460797915709,0.48579454853189796,0.48471409216603495,0.48250670089783704,0.47948273848170897,0.48836124825954497,0.485030710252024,0.468851778218581,0.17346938775510198,0.37209302325581395,0,0,4,1,1,1,2
HPIP;143;,0.435776258855366,0.495322524998266,0.448973600724911,0.4751234696647689,0.47460797915709,0.483771047516655,0.483310248402192,0.4976730052199529,0.479681938726524,0.483448730214054,0.469063450296205,0.468851778218581,0.24489795918367396,0.40697674418604707,0,0,0,1,0,1,2
HPIP;144;,0.435776258855366,0.495322524998266,0.438651700186557,0.45235676758690996,0.484565418602565,0.492617703200139,0.483310248402192,0.49477725078571605,0.47948273848170897,0.48718878211263394,0.4622902698705871,0.42010262704470896,0.24489795918367396,0.5,0,0,1,2,1,4,1
BC058674;1299;,0.47926387382795793,0.483247530966938,0.49953227407330497,0.518471284995934,0.47932605664435995,0.47224637155384497,0.47694319906425,0.496137871515265,0.486374181313469,0.47807322333900704,0.4467291643641789,0.38809562913282203,0.8775510204081629,0.8720930232558141,0,0,0,0,0,2,1
BRD8;460;,0.406832167643133,0.467591701896268,0.47942659264047294,0.49227786998517997,0.473435472933632,0.48855563319484596,0.4853086883192311,0.484911293128355,0.45761650841936996,0.480240495920738,0.5144177403168401,0.442934332023549,0.3571428571428571,0.523255813953488,0,0,1,4,2,4,3
BRD8;268;,0.556878850744122,0.501765070406702,0.56851996335636,0.568808386001207,0.574796957991921,0.503462721095241,0.48478361559571004,0.518429519335567,0.511967266105846,0.551002105045151,0.575501463355302,0.530702343139865,0.948979591836735,0.6511627906976739,0,0,4,4,3,1,0
BRD8;617;,0.49954120341459207,0.4797958924749339,0.499561123779186,0.48391436445197406,0.46608390878629496,0.463104365801756,0.46699069751017397,0.475811147949199,0.464742057748127,0.469385154914355,0.46012741964457,0.47585459009958797,0.306122448979592,0.47674418604651203,0,0,0,3,3,3,2
TBC1D13;184;,0.541133093767162,0.5264909412509919,0.5600170210370989,0.555544589017625,0.465139197798604,0.46201798000195204,0.4610313641351961,0.45101207641994395,0.47939164183693295,0.527596724065363,0.5701546171947471,0.584020379253123,0.622448979591837,0.63953488372093,0,0,0,2,0,0,2
SFRS7;252;,0.465857682631405,0.491945523989724,0.46676986737988896,0.4711393380173879,0.47708821650681504,0.49348357420438105,0.493333739245934,0.47931808571104795,0.482382382976681,0.480143533266289,0.46512486831246397,0.460292267974561,0.6020408163265311,0.77906976744186,0,0,1,0,3,4,3
SFRS7;254;,0.47954248521964504,0.482364777156386,0.46676986737988896,0.4711393380173879,0.47708821650681504,0.48442322905892893,0.493333739245934,0.48149131108958104,0.475990762950432,0.473778252392307,0.48025980249716704,0.460292267974561,0.3571428571428571,0.534883720930233,0,0,1,0,3,0,3
SFRS7;256;,0.48382514743367,0.47858084480412,0.46676986737988896,0.4711393380173879,0.47708821650681504,0.48442322905892893,0.473088938655953,0.47775331945144295,0.476579193653815,0.4712699969819629,0.46512486831246397,0.460292267974561,0.7142857142857142,0.7674418604651159,0,0,3,0,2,0,1
SFRS7;192;,0.496310322655137,0.462559728557476,0.48307017682325604,0.512779034598353,0.47976011561001203,0.478034250221978,0.48250722437495597,0.47696712152897996,0.48365984568643505,0.494269947237788,0.503095960343709,0.480763990430163,0.40816326530612296,0.534883720930233,0,0,1,1,0,0,4
SFRS7;194;,0.48746395342031107,0.5055023679002999,0.49592405100941295,0.5022254665773239,0.48542413190448,0.47856937879116795,0.48384431273695,0.497012795278548,0.478325477833525,0.47060313106778,0.4705106123314489,0.470852385271886,0.36734693877551006,0.465116279069767,0,0,2,2,2,4,3
SFRS7;196;,0.49066328230622097,0.480239958417053,0.500035550686166,0.469870590715276,0.48056665541747207,0.47905101615987,0.48041576934867897,0.47426537391430795,0.47291950700945706,0.47693717327903395,0.47394280188095295,0.48247983829983704,0.33673469387755106,0.581395348837209,0,0,3,0,3,4,4
SFRS7;202;,0.492126865538992,0.524652201981044,0.48956025452531104,0.496895244167118,0.46845236777852506,0.47234443586818003,0.473333045600122,0.483286692853731,0.485442474746345,0.477165387457385,0.486827480436678,0.481493911419462,0.36734693877551006,0.465116279069767,0,0,2,1,4,4,1
